"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"11","2020-04-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,NA,"ZACATECAS","ZS",0.0625,NA
"12","2020-04-23",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,NA,NA,"ZACATECAS","ZS",0.625,NA
"13","2020-04-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,NA,NA,"ZACATECAS","ZS",0.125,NA
"14","2020-04-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,NA,NA,"ZACATECAS","ZS",0.125,NA
"15","2020-04-26",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,NA,NA,"ZACATECAS","ZS",0.6875,NA
"16","2020-04-27",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,NA,NA,"ZACATECAS","ZS",0.6875,NA
"17","2020-04-28",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,NA,NA,"ZACATECAS","ZS",0.75,NA
"18","2020-04-29",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,NA,NA,"ZACATECAS","ZS",0.8125,NA
"19","2020-04-30",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1.8,NA,"ZACATECAS","ZS",0.875,NA
"20","2020-05-01",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1.66666666666667,1.74761904761905,"ZACATECAS","ZS",0.875,4.96653341700097
"21","2020-05-02",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,1.85714285714286,1.8452380952381,"ZACATECAS","ZS",2.0625,4.52587508270842
"22","2020-05-03",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,16,2,1.93650793650794,"ZACATECAS","ZS",2.25,4.19525816360774
"23","2020-05-04",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,1.88888888888889,1.89444444444444,"ZACATECAS","ZS",1.25,4.33945455888327
"24","2020-05-05",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,1.8,1.71837606837607,"ZACATECAS","ZS",1.25,5.12133855349329
"25","2020-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1.38461538461538,1.42355769230769,"ZACATECAS","ZS",0.6875,7.85081932549805
"26","2020-05-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1.125,1.17335972850679,"ZACATECAS","ZS",0.625,17.3426407109757
"27","2020-05-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1.05882352941176,1.07455065359477,"ZACATECAS","ZS",0.5625,38.5603523149028
"28","2020-05-09",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1.05555555555556,1.0702614379085,"ZACATECAS","ZS",1.0625,40.8316368394245
"29","2020-05-10",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,1.11111111111111,1.09722222222222,"ZACATECAS","ZS",0.9375,29.8829157326
"30","2020-05-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1.11111111111111,1.125,"ZACATECAS","ZS",0.25,23.5397967694469
"31","2020-05-12",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,1.16666666666667,1.15058479532164,"ZACATECAS","ZS",0.75,19.7660382386545
"32","2020-05-13",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,1.15789473684211,1.15811403508772,"ZACATECAS","ZS",0.75,18.8877640735944
"33","2020-05-14",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,1.15,1.17697368421053,"ZACATECAS","ZS",0.8125,17.0153347162545
"34","2020-05-15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,25,1.25,1.21011904761905,"ZACATECAS","ZS",1.4375,14.5375787630697
"35","2020-05-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.19047619047619,1.20319264069264,"ZACATECAS","ZS",0.4375,14.9887033177117
"36","2020-05-17",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,1.18181818181818,1.17113683418031,"ZACATECAS","ZS",0.9375,17.5508146680397
"37","2020-05-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.1304347826087,1.14067193675889,"ZACATECAS","ZS",0.375,21.0655009801889
"38","2020-05-19",1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,28,1.12,1.12260869565217,"ZACATECAS","ZS",1.5,23.9728905718751
"39","2020-05-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62597321469472e-16,5.43895982204207e-16,5.43895982204207e-16,7.25194642938943e-16,28,1.12,1.10923076923077,"ZACATECAS","ZS",0.4375,26.7452010387466
"40","2020-05-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64856516669287e-16,7.70252646301828e-16,1.33780722778738e-15,28,1.07692307692308,1.09730769230769,"ZACATECAS","ZS",0.375000000000001,29.857848946033
"41","2020-05-22",0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,1.11538461538462,1.09478021978022,"ZACATECAS","ZS",0.875000000000001,30.6181950305802
"42","2020-05-23",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,1.07142857142857,1.08241758241758,"ZACATECAS","ZS",0.812500000000001,35.0087410348102
"43","2020-05-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83777290742779e-16,5.67554581485557e-16,8.51331872228335e-16,1.17564877593437e-15,1.62158451853016e-15,1.66212413149342e-15,1.70266374445667e-15,1.70266374445667e-15,30,1.07142857142857,1.08035714285714,"ZACATECAS","ZS",0.312500000000001,35.8717642914448
"44","2020-05-25",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1.10714285714286,1.09729064039409,"ZACATECAS","ZS",0.812500000000001,29.8628464407027
"45","2020-05-26",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,1.10344827586207,1.10350985221675,"ZACATECAS","ZS",0.875000000000001,28.1492877451908
"46","2020-05-27",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1.1,1.10919540229885,"ZACATECAS","ZS",0.812500000000001,26.7534295691712
"47","2020-05-28",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,1.13333333333333,1.1239247311828,"ZACATECAS","ZS",0.875000000000001,23.7324749101948
"48","2020-05-29",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,1.12903225806452,1.12909946236559,"ZACATECAS","ZS",0.937500000000002,22.8346241718899
"49","2020-05-30",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,1.125,1.12506109481916,"ZACATECAS","ZS",0.937500000000001,23.5289485154499
"50","2020-05-31",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,1.12121212121212,1.12126782531194,"ZACATECAS","ZS",0.937500000000001,24.223204155298
"51","2020-06-01",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,1.11764705882353,1.13198370257194,"ZACATECAS","ZS",1,22.3647118382854
"52","2020-06-02",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,41,1.17142857142857,1.16373716153128,"ZACATECAS","ZS",2.125,18.2844394393491
"53","2020-06-03",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,43,1.19444444444444,1.19413341913342,"ZACATECAS","ZS",1.6875,15.6271953620273
"54","2020-06-04",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,45,1.21621621621622,1.21592974553501,"ZACATECAS","ZS",1.75,14.1813861535871
"55","2020-06-05",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,47,1.23684210526316,1.2151580335149,"ZACATECAS","ZS",1.8125,14.2275869128377
"56","2020-06-06",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,48,1.17073170731707,1.1910880078813,"ZACATECAS","ZS",1.3125,15.8553977624194
"57","2020-06-07",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,51,1.18604651162791,1.19681729375433,"ZACATECAS","ZS",2.43750000000001,15.4319244939901
"58","2020-06-08",3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,56,1.24444444444445,1.22724448842707,"ZACATECAS","ZS",3.68750000000001,13.5399215040612
"59","2020-06-09",1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,58,1.23404255319149,1.24063238770686,"ZACATECAS","ZS",2.25,12.8586067219855
"60","2020-06-10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,60,1.25,1.23743220692532,"ZACATECAS","ZS",2.1875,13.014500249591
"61","2020-06-11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,62,1.2156862745098,1.2015931372549,"ZACATECAS","ZS",2.1875,15.097274862129
"62","2020-06-12",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,63,1.125,1.13797329276538,"ZACATECAS","ZS",1.62500000000001,21.451551488701
"63","2020-06-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12790049702284e-16,1.02558009940457e-15,1.53837014910685e-15,2.05116019880913e-15,2.56395024851142e-15,2.56395024851142e-15,2.56395024851142e-15,2.56395024851142e-15,2.56395024851142e-15,5.12790049702283e-15,5.64069054672512e-15,5.64069054672512e-15,7.69185074553425e-15,7.69185074553425e-15,7.69185074553425e-15,7.69185074553425e-15,9.2302208946411e-15,9.2302208946411e-15,9.2302208946411e-15,9.23022089464111e-15,9.23022089464111e-15,9.23022089464111e-15,9.23022089464111e-15,9.23022089464111e-15,9.74301094434339e-15,9.74301094434339e-15,9.74301094434339e-15,1.02558009940457e-14,63,1.08620689655172,1.10352011494253,"ZACATECAS","ZS",1.00000000000001,28.1466301253677
"64","2020-06-14",4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,67.0000000000001,1.11666666666667,1.11214312198739,"ZACATECAS","ZS",3.18750000000001,26.0854037355897
"65","2020-06-15",2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,70.0000000000001,1.12903225806452,1.12939708141321,"ZACATECAS","ZS",2.68750000000001,22.7851666995818
"66","2020-06-16",1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,72.0000000000001,1.14285714285714,1.15924219150026,"ZACATECAS","ZS",2.00000000000001,18.7633094358834
"67","2020-06-17",1,2,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,77.0000000000001,1.22222222222222,1.20652688936271,"ZACATECAS","ZS",3.68750000000001,14.7677729679687
"68","2020-06-18",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,83.0000000000001,1.23880597014925,1.22495854063018,"ZACATECAS","ZS",4.43750000000002,13.6643326023825
"69","2020-06-19",0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,84.0000000000001,1.2,1.20831260364843,"ZACATECAS","ZS",1.87500000000002,14.6523504273602
"70","2020-06-20",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,86.0000000000001,1.19444444444445,1.18293650793651,"ZACATECAS","ZS",2.43750000000001,16.5035128285526
